key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.72065,space,0.30827,0,182,182,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50899,space,0.134615,0,183,183,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.705995,space,0.101995,0,184,184,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.494945,space,0.10007,0,185,185,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.667575,space,0.10071,0,186,186,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.443985,space,0.12129,0,187,187,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.526145,space,0.067755,0,188,188,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.53127,space,0.102715,0,189,189,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.493575,space,0.150445,0,190,190,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6223,space,0.134295,0,191,191,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.572255,space,0.13888,0,192,192,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.417605,space,0.41788,0,193,193,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.53803,space,0.355705,0,194,194,195,1,0_targ_16_dist_green/trial21.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61076,space,0.159035,0,195,195,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608495,space,0.182295,0,196,196,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.34774,space,0.217925,0,197,197,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56098,space,0.19204,0,198,198,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.331905,space,0.46451,0,199,199,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,21,female,2021-02-17_16h57.09.628,exp11,2020.2.6,Win32,60,IwAR0EYiExLoNyz0Chnc-27F3elrmreO99-FQdgmw-aBQB0uyjA8bh53CpzJs,0,1,1,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
