key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.620455,space,0.276295,0,146,146,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.845955,space,0.38159,0,147,147,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9753,space,0.302075,0,148,148,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.720915,space,0.28359,0,149,149,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79223,space,0.331035,0,150,150,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70816,space,0.32421,0,151,151,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65168,space,0.364325,0,152,152,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99819,space,0.44956,0,153,153,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669755,space,0.319945,0,154,154,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83574,space,0.364675,0,155,155,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73554,space,0.36863,0,156,156,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.736435,space,0.368865,0,157,157,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63183,space,0.3884,0,158,158,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683465,space,0.39899,0,159,159,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.530765,space,0.487755,0,160,160,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.85459,space,0.504025,0,161,161,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58032,space,0.5225,0,162,162,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61791,space,0.448385,0,163,163,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8691,space,0.486765,0,164,164,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.64743,space,4.302435,0,165,165,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.245825,space,0.38448,0,166,166,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.466985,space,0.350085,0,167,167,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53078,space,0.35503,0,168,168,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6481,space,0.30432,0,169,169,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.617265,space,0.398855,0,170,170,145,1,0_targ_4_dist_red/trial21.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84841,space,0.38828,0,171,171,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.882355,space,0.420535,0,172,172,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58466,space,0.416995,0,173,173,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66274,space,0.43534,0,174,174,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66599,space,0.437985,0,175,175,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603275,space,0.43726,0,176,176,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84857,space,0.52251,0,177,177,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.782815,space,0.41788,0,178,178,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58462,space,0.437565,0,179,179,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60289,space,0.43174,0,180,180,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66075,space,0.41784,0,181,181,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.682515,space,0.420715,0,182,182,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7976,space,0.420795,0,183,183,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813225,space,0.43989,0,184,184,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73359,space,0.43317,0,185,185,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62931,space,0.41892,0,186,186,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70542,space,0.349645,0,187,187,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59966,space,0.449445,0,188,188,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56761,space,0.504185,0,189,189,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69959,space,0.58792,0,190,190,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55167,space,0.516995,0,191,191,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.617835,space,0.64936,0,192,192,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66767,space,0.557405,0,193,193,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.644925,space,0.51356,0,194,194,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56132,space,0.548925,0,195,195,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.820975,space,0.584465,0,196,196,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.547565,space,0.60285,0,197,197,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.08336,space,0.502715,0,198,198,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.581935,space,0.57091,0,199,199,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,7.215545,space,1.84462,a,1,0.76202,space,0.550205,0,0,0,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54589,space,0.484785,0,1,1,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.48275,space,0.416115,0,2,2,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81921,space,0.453815,0,3,3,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70048,space,0.48568,0,4,4,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61326,space,0.42121,0,5,5,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.585305,space,0.43233,0,6,6,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.051545,space,0.369435,0,7,7,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59918,space,0.4412,0,8,8,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.917495,space,1.117465,0,9,9,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.683905,space,0.517555,0,10,10,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.032575,space,0.386145,0,11,11,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.872285,space,0.419395,0,12,12,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58553,space,0.36778,0,13,13,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86697,space,0.400585,0,14,14,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.932165,space,0.370435,0,15,15,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.069055,space,0.44801,0,16,16,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68772,space,0.38344,0,17,17,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.585835,space,0.400565,0,18,18,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,38,18,female,2021-02-20_17h02.41.894,exp11,2020.2.6,MacIntel,60,IwAR0U0N2r7Wz3tx8_zo6WMUTajaJJNk3WVkEedKbuVWuY7x2IGd22fUIWMv0,,,,,,,,,,,
