key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.679,space,0.093,0,139,139,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.479,space,0.105,0,140,140,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.746,space,0.107,0,141,141,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.658,space,0.11,0,142,142,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.451,space,0.143,0,143,143,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92,space,0.044,0,144,144,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.759,space,1.707,0,145,145,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.909,space,0.096,0,146,146,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.08,space,0.089,0,147,147,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.628,space,0.087,0,148,148,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.559,space,0.083,0,149,149,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64,space,0.037,0,150,150,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5,space,0.106,0,151,151,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.876,space,0.04,0,152,152,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.196,space,0.104,0,153,153,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.907,space,0.028,0,154,154,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55,space,0.125,0,155,155,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.088,0,156,156,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.016,space,0.08,0,157,157,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.523,space,0.056,0,158,158,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.727,space,1.958,0,159,159,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.844,space,0.125,0,160,160,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.695,space,0.107,0,161,161,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.066,space,0.108,0,162,162,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.609,space,0.137,0,163,163,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.602,space,0.129,0,164,164,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.699,space,2.953,0,165,165,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.356,space,0.231,0,166,166,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.911,space,0.302,0,167,167,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81,space,0.288,0,168,168,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.991,space,0.24,0,169,169,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.994,space,0.127,0,170,170,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.429,space,0.681,0,171,171,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625,space,0.17,0,172,172,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.713,space,0.158,0,173,173,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.527,space,0.209,0,174,174,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.524,space,0.121,0,175,175,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.714,space,0.177,0,176,176,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.121,0,177,177,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.609,space,0.189,0,178,178,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.195,0,179,179,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661,space,0.222,0,180,180,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627,space,0.158,0,181,181,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.762,space,0.255,0,182,182,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.877,space,0.255,0,183,183,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.045,space,0.206,0,184,184,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.766,space,0.236,0,185,185,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.775,space,0.137,0,186,186,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.698,space,0.123,0,187,187,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.051,space,0.141,0,188,188,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98,space,0.123,0,189,189,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.775,space,0.173,0,190,190,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.993,space,0.119,0,191,191,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.418,space,0.172,0,192,192,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.002,space,0.207,0,193,193,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.151,space,0.126,0,194,194,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.559,space,0.437,0,195,195,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.232,space,0.171,0,196,196,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.092,space,0.104,0,197,197,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.863,space,0.189,0,198,198,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9,space,0.206,0,199,199,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,0,1,1,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
