key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.72306,space,0.19084,0,21,21,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735455,space,0.24127,0,22,22,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.521075,space,0.203965,0,23,23,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.616755,space,0.24909,0,24,24,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.630685,space,0.205815,0,25,25,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57775,space,0.230045,0,26,26,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751785,space,0.212215,0,27,27,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70753,space,0.23573,0,28,28,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.889225,space,0.69521,0,29,29,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813105,space,0.25806,0,30,30,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752555,space,0.20896,0,31,31,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06312,space,0.268205,0,32,32,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.824775,space,0.21778,0,33,33,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.633525,space,0.18413,0,34,34,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.635775,space,0.260095,0,35,35,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73754,space,0.152135,0,36,36,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.580485,space,0.24125,0,37,37,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62236,space,0.1354,0,38,38,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68426,space,0.51625,0,39,39,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6396,space,0.1178,0,40,40,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66472,space,0.15442,0,41,41,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.123525,space,0.1218,0,42,42,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.542915,space,0.1598,0,43,43,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.651655,space,0.156095,0,44,44,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571475,space,0.24025,0,45,45,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.029515,space,0.21821,0,46,46,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.46903,space,0.269975,0,47,47,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.580515,space,0.167515,0,48,48,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.646205,space,0.11146,0,49,49,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59502,space,0.172265,0,50,50,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.529975,space,0.15147,0,51,51,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56714,space,0.13314,0,52,52,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.750225,space,0.791395,0,53,53,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63474,space,0.13788,0,54,54,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.587205,space,0.15635,0,55,55,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69552,space,0.116985,0,56,56,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.698825,space,0.14522,0,57,57,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70449,space,0.129585,0,58,58,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.720465,space,0.21949,0,59,59,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.785555,space,0.13215,0,60,60,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627725,space,0.079845,0,61,61,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.802955,space,0.15607,0,62,62,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.637955,space,0.170335,0,63,63,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81971,space,0.10391,0,64,64,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57866,space,0.151395,0,65,65,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.624245,space,0.11971,0,66,66,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.566935,space,0.118455,0,67,67,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71619,space,0.1523,0,68,68,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59052,space,0.118715,0,69,69,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75084,space,0.121535,0,70,70,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76746,space,0.09447,0,71,71,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.611485,space,0.137245,0,72,72,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.737685,space,0.15291,0,73,73,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.515465,space,0.13169,0,74,74,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54697,space,0.285605,0,75,75,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64571,space,0.233485,0,76,76,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63892,space,0.20526,0,77,77,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.618095,space,0.09294,0,78,78,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70242,space,0.1318,0,79,79,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.690305,space,0.30756,0,80,80,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.049875,space,0.149155,0,81,81,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6383,space,0.146845,0,82,82,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608425,space,0.177035,0,83,83,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.659555,space,0.239405,0,84,84,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6004,space,0.25391,0,85,85,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56595,space,0.171415,0,86,86,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.495185,space,0.17508,0,87,87,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56194,space,0.242785,0,88,88,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54677,space,0.168365,0,89,89,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.606765,space,0.23534,0,90,90,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58307,space,0.22092,0,91,91,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.624315,space,0.919445,0,92,92,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.637155,space,0.250025,0,93,93,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.52396,space,0.315635,0,94,94,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07659,space,0.270095,0,95,95,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,55,31,m,2021-02-27_14h51.49.001,exp11,2020.2.6,Win32,60,IwAR3U2KXFL4e6znQL8uZDgaRxrmDNiX3z1ZTYjhIYF3jv_zCpSIZzwMDuWy4,,,,,,,,,,,
