key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.550385,space,0.063385,0,149,149,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.769675,space,0.21395,0,150,150,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56777,space,0.1412,0,151,151,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.974845,space,0.147475,0,152,152,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.745205,space,0.059755,0,153,153,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.815455,space,0.08514,0,154,154,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74884,space,0.12389,0,155,155,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.612895,space,0.11777,0,156,156,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.596035,space,0.10113,0,157,157,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.739595,space,0.06763,0,158,158,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80966,space,0.00386,0,159,159,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.910295,space,0.1213,0,160,160,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.560715,space,0.070475,0,161,161,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78624,space,0.06689,0,162,162,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67438,space,0.088555,0,163,163,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.675215,space,0.194935,0,164,164,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59965,space,0.135225,0,165,165,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.01206,space,0.09402,0,166,166,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65134,space,0.08877,0,167,167,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63,space,0.08571,0,168,168,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.820185,space,0.038015,0,169,169,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78321,space,0.051035,0,170,170,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57744,space,0.1079,0,171,171,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.661985,space,0.08372,0,172,172,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.688305,space,0.10465,0,173,173,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.592135,space,0.075285,0,174,174,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.684595,space,0.086865,0,175,175,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.709,space,0.077785,0,176,176,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67693,space,0.11654,0,177,177,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.648055,space,0.051205,0,178,178,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70622,space,0.02842,0,179,179,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73359,space,0.08432,0,180,180,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.582035,space,0.08428,0,181,181,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653765,space,0.061565,0,182,182,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56541,space,0.023985,0,183,183,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.699085,space,0.02782,0,184,184,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.650505,space,0.045785,0,185,185,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.881215,space,0.05394,0,186,186,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601815,space,0.07528,0,187,187,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59228,space,0.00583,0,188,188,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60786,space,0.06315,0,189,189,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64665,space,0.49567,0,190,190,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.299925,space,0.13399,0,191,191,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.563815,space,0.055615,0,192,192,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.660635,space,0.102335,0,193,193,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.834105,space,0.1007,0,194,194,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61633,space,0.07508,0,195,195,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69,space,0.234515,0,196,196,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.690895,space,0.071475,0,197,197,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.619065,space,0.10086,0,198,198,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.747725,space,0.0886,0,199,199,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,5.107655,space,1.916505,a,1,1.236215,space,0.059115,0,0,0,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.52898,space,0.065135,0,1,1,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.58041,space,0.008305,0,2,2,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.55045,space,0.146365,0,3,3,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.409805,space,0.596435,0,4,4,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.512505,space,0.400525,0,5,5,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84011,space,0.11048,0,6,6,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86114,space,0.15129,0,7,7,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64501,space,0.101265,0,8,8,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.195175,space,0.17571,0,9,9,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.730965,space,0.15294,0,10,10,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79896,space,0.20039,0,11,11,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64255,space,0.115185,0,12,12,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.693525,space,0.111915,0,13,13,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704805,space,0.16138,0,14,14,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625155,space,0.42275,0,15,15,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.562015,space,0.04067,0,16,16,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50164,space,0.045095,0,17,17,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81273,space,0.073105,0,18,18,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.21295,space,0.021495,0,19,19,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.712265,space,0.02334,0,20,20,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.600865,space,0.05083,0,21,21,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.865655,space,0.07707,0,22,22,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,28,27,Female,2021-02-26_08h51.11.760,exp11,2020.2.6,Win32,60,IwAR1sxqq8ylL-bjnWBHQxz-VtA0gx9jqv9oV6bl75TRXq6ZcboA5B7sKuaNg,,,,,,,,,,,
